upstream,downstream,height,logP
-125000,25000,45,-5.64968476023e-08
-125000,25000,55,0.0
-100000,25000,5,-0.450782718887
-100000,25000,15,-1.2639727879
-100000,25000,25,-6.62660996716e-05
-100000,25000,35,-2.51323109e-06
-100000,25000,45,-5.19786969387e-12
-100000,25000,55,0.0
-75000,25000,5,-0.265451690721
-75000,25000,15,-2.13542706119
-75000,25000,25,-1.34686246346e-05
-75000,25000,35,-1.22084028814e-07
-75000,25000,45,-5.83418117265e-15
-75000,25000,55,0.0
-50000,25000,5,-0.51866367531
-50000,25000,15,-2.99411935208
-50000,25000,25,-3.17683258679e-09
-50000,25000,35,-7.84437343904e-09
-50000,25000,45,-9.64327466553e-17
-50000,25000,55,0.0
-25000,25000,5,-0.458053128062
-25000,25000,15,-1.70222467818
-25000,25000,25,-2.41081866638e-16
-25000,25000,35,0.0
-25000,25000,45,0.0
-25000,25000,55,0.0
0,25000,5,-1.32396137196
0,25000,15,-1.97979976335e-08
0,25000,25,0.0
0,25000,35,0.0
0,25000,45,0.0
0,25000,55,0.0
25000,25000,5,0.0
25000,25000,15,0.0
25000,25000,25,0.0
25000,25000,35,0.0
25000,25000,45,0.0
25000,25000,55,0.0
50000,25000,5,0.0
50000,25000,15,0.0
50000,25000,25,0.0
50000,25000,35,0.0
50000,25000,45,0.0
50000,25000,55,0.0
75000,25000,5,0.0
75000,25000,15,0.0
75000,25000,25,0.0
75000,25000,35,0.0
75000,25000,45,0.0
75000,25000,55,0.0
-125000,50000,5,-0.628504454
-125000,50000,15,-0.0257876114851
-125000,50000,25,-0.193784679197
-125000,50000,35,-7.50663380862e-05
-125000,50000,45,-4.56450954165e-10
-125000,50000,55,0.0
-100000,50000,5,-0.465225202202
47000,60000,5,-3.34828814071
47000,60000,10,-1.25174961349
47000,60000,15,-1.44649119983e-16
47000,60000,20,0.0
47000,60000,25,0.0
59000,60000,5,-0.867238975085
59000,60000,10,0.0
59000,60000,15,0.0
59000,60000,20,0.0
59000,60000,25,0.0
71000,60000,5,0.0
71000,60000,10,0.0
71000,60000,15,0.0
71000,60000,20,0.0
71000,60000,25,0.0
-25000,72000,5,-0.623801788288
-25000,72000,10,-2.85378790547
-25000,72000,15,-3.11005255213
-25000,72000,20,-0.000320954523432
-25000,72000,25,-1.00928475746e-08
-13000,72000,5,-0.901063259695
-13000,72000,10,-2.64635131022
-13000,72000,15,-0.0023062471158
-13000,72000,20,-0.000180567182215
-13000,72000,25,-0.000164563985712
-1000,72000,5,-0.540309673794
-1000,72000,10,-2.87261194325
-1000,72000,15,-0.000805885125183
-1000,72000,20,-0.0694960455109
-1000,72000,25,-4.53173953602e-07
11000,72000,5,-1.36674604688
11000,72000,10,-2.82439515572
11000,72000,15,-0.000267799039806
11000,72000,20,-3.5213772344e-06
11000,72000,25,-1.01254383988e-15
23000,72000,5,-2.14587851605
23000,72000,10,-3.97839807744
23000,72000,15,-0.0307128035292
23000,72000,20,-2.23954991927e-09
23000,72000,25,0.0
35000,72000,5,-1.79015122167
35000,72000,10,-2.42921548558
35000,72000,15,-0.0615254175561
35000,72000,20,-4.24542414521e-06
35000,72000,25,-4.75895604744e-14
47000,72000,5,-1.44253821684
47000,72000,10,-1.75639458886
47000,72000,15,-1.75307553941e-06
47000,72000,20,0.0
47000,72000,25,0.0
59000,72000,5,-2.45079210093
59000,72000,10,-2.3320392519
59000,72000,15,-9.73970741219e-15
59000,72000,20,0.0
59000,72000,25,0.0
71000,72000,5,-0.626157781243
71000,72000,10,0.0
71000,72000,15,0.0
71000,72000,20,0.0
71000,72000,25,0.0
-25000,84000,5,-0.777439053959
-25000,84000,10,-2.69074571858
-25000,84000,15,-3.18892015288
-25000,84000,20,-0.182163757911
-25000,84000,25,-0.0124504390364
-13000,84000,5,-1.05348456146
-13000,84000,10,-2.74343936647
-13000,84000,15,-0.00341196036425
-13000,84000,20,-0.00065044953132
-13000,84000,25,-3.40848935961e-09
-1000,84000,5,-0.786313056288
-1000,84000,10,-2.63608237656
-1000,84000,15,-0.000183535492452
-1000,84000,20,-0.0012566794832
-1000,84000,25,-7.24060457228e-10
11000,84000,5,-1.6281125093
11000,84000,10,-1.80288058994
11000,84000,15,-0.00367254858297
11000,84000,20,-0.000713867687538
11000,84000,25,-5.11816802876e-12
23000,84000,5,-2.62890297142
23000,84000,10,-2.39949377269
23000,84000,15,-0.725298927074
23000,84000,20,-0.0251123160731
23000,84000,25,-1.12143087578e-11
35000,84000,5,-2.22315725216
35000,84000,10,-1.70025682735
35000,84000,15,-0.00114774815705
35000,84000,20,-5.30756033401e-08
35000,84000,25,0.0
47000,84000,5,-1.20534778693
47000,84000,10,-1.54019911492
47000,84000,15,-0.000416971480601
47000,84000,20,-1.66221125413e-11
47000,84000,25,0.0
59000,84000,5,-2.45273997681
59000,84000,10,-1.48173651376
59000,84000,15,-0.0302295516822
59000,84000,20,-2.67504439222e-13
59000,84000,25,0.0
23000,48000,25,0.0
35000,48000,5,-3.22334592936
35000,48000,10,-0.385693250492
35000,48000,15,-1.25362570652e-15
35000,48000,20,0.0
35000,48000,25,0.0
47000,48000,5,-0.380139985269
47000,48000,10,0.0
47000,48000,15,0.0
47000,48000,20,0.0
47000,48000,25,0.0
59000,48000,5,0.0
59000,48000,10,0.0
59000,48000,15,0.0
59000,48000,20,0.0
59000,48000,25,0.0
71000,48000,5,0.0
71000,48000,10,0.0
71000,48000,15,0.0
71000,48000,20,0.0
71000,48000,25,0.0
-25000,60000,5,-0.552828730424
-25000,60000,10,-1.72937818981
-25000,60000,15,-0.000185793851133
-25000,60000,20,-0.00085790879842
-25000,60000,25,-1.62724175379e-09
-13000,60000,5,-0.886045403092
-13000,60000,10,-2.04488047469
-13000,60000,15,-0.000661729548044
-13000,60000,20,-1.94138771434e-06
-13000,60000,25,-2.3095642824e-14
-1000,60000,5,-0.732132552016
-1000,60000,10,-2.36272734759
-1000,60000,15,-1.52461642056e-06
-1000,60000,20,-9.01515071845e-07
-1000,60000,25,-1.30184207985e-15
11000,60000,5,-1.7803417384
11000,60000,10,-2.06131664198
11000,60000,15,-7.71517656578e-05
11000,60000,20,-1.26363806698e-08
11000,60000,25,0.0
23000,60000,5,-2.50669214825
23000,60000,10,-2.62742424881
23000,60000,15,-3.31671262211e-06
23000,60000,20,-2.56636468675e-12
23000,60000,25,0.0
35000,60000,5,-2.8629217364
35000,60000,10,-2.14909880097
35000,60000,15,-0.00127126000605
35000,60000,20,-1.43274953367e-10
35000,60000,25,0.0
71000,84000,5,-4.379896657
71000,84000,10,-0.701815742185
71000,84000,15,-3.29076747961e-13
71000,84000,20,-1.6923947038e-14
71000,84000,25,0.0
-25000,96000,5,-0.523972942411
-25000,96000,10,-1.59198206512
-25000,96000,15,-3.8539248185
-25000,96000,20,-0.0594529289814
-25000,96000,25,-0.0093637474443
-13000,96000,5,-0.688095309851
-13000,96000,10,-1.85677523583
-13000,96000,15,-3.8934457141
-13000,96000,20,-0.142366296539
-13000,96000,25,-0.00442239829046
-1000,96000,5,-0.109639497758
-1000,96000,10,-2.07822671268
-1000,96000,15,-2.63864185925
-1000,96000,20,-0.00219581630701
-1000,96000,25,-5.32080648313e-09
11000,96000,5,-1.13405345355
11000,96000,10,-1.62657249266
11000,96000,15,-1.2533677596
11000,96000,20,-0.442398766927
11000,96000,25,-0.000754942171369
23000,96000,5,-1.97649935334
23000,96000,10,-1.97391318315
23000,96000,15,-0.513015110793
23000,96000,20,-3.46171888649e-06
23000,96000,25,-1.09804738133e-10
35000,96000,5,-1.70262295294
35000,96000,10,-1.09651435119
35000,96000,15,-0.610042126694
35000,96000,20,-0.0591780601407
35000,96000,25,-7.31158390619e-07
47000,96000,5,-1.0126823226
47000,96000,10,-1.8326145546
47000,96000,15,-0.6267929813
47000,96000,20,-0.00652614412378
47000,96000,25,-1.91889017146e-08
59000,96000,5,-1.39867239542
59000,96000,10,-1.43463449446
59000,96000,15,-0.358763939964
59000,96000,20,-1.30135991611e-13
59000,96000,25,0.0
71000,96000,5,-1.49271820285
71000,96000,10,-0.609621866677
71000,96000,15,-4.49644612651e-06
71000,96000,20,0.0
71000,96000,25,0.0
11000,36000,20,-1.65298847757e-09
11000,36000,25,0.0
23000,36000,5,-4.26062420603
23000,36000,10,-1.98521430382
23000,36000,15,-2.52545298109e-07
23000,36000,20,0.0
23000,36000,25,0.0
35000,36000,5,-3.77433115507
35000,36000,10,0.0
35000,36000,15,0.0
35000,36000,20,0.0
35000,36000,25,0.0
47000,36000,5,0.0
47000,36000,10,0.0
47000,36000,15,0.0
47000,36000,20,0.0
47000,36000,25,0.0
59000,36000,5,0.0
59000,36000,10,0.0
59000,36000,15,0.0
59000,36000,20,0.0
59000,36000,25,0.0
71000,36000,5,0.0
71000,36000,10,0.0
71000,36000,15,0.0
71000,36000,20,0.0
71000,36000,25,0.0
-25000,48000,5,-0.546545664134
-25000,48000,10,-2.50769711405
-25000,48000,15,-7.81576662341e-06
-25000,48000,20,-8.4417959557e-06
-25000,48000,25,-4.8365844085e-13
-13000,48000,5,-1.03281139599
-13000,48000,10,-2.16689615745
-13000,48000,15,-0.00171332083908
-13000,48000,20,-0.000699211985093
-13000,48000,25,-3.44661136648e-07
-1000,48000,5,-0.88018894195
-1000,48000,10,-2.46162462182
-1000,48000,15,-0.00141315445144
-1000,48000,20,-0.0014590818394
-1000,48000,25,-9.64327466553e-17
11000,48000,5,-2.43212741312
11000,48000,10,-3.29515992234
11000,48000,15,-4.1600173699e-06
11000,48000,20,-1.91765195676e-11
11000,48000,25,0.0
23000,48000,5,-4.38323839694
23000,48000,10,-2.47251470714
23000,48000,15,-0.00316783970715
23000,48000,20,-5.4002338127e-15
-1000,24000,15,-1.23137345813e-05
-1000,24000,20,0.0
-1000,24000,25,0.0
11000,24000,5,-2.44931631068
11000,24000,10,-0.885785767225
11000,24000,15,0.0
11000,24000,20,0.0
11000,24000,25,0.0
23000,24000,5,-4.05898017043e-09
23000,24000,10,0.0
23000,24000,15,0.0
23000,24000,20,0.0
23000,24000,25,0.0
35000,24000,5,0.0
35000,24000,10,0.0
35000,24000,15,0.0
35000,24000,20,0.0
35000,24000,25,0.0
47000,24000,5,0.0
47000,24000,10,0.0
47000,24000,15,0.0
47000,24000,20,0.0
47000,24000,25,0.0
59000,24000,5,0.0
59000,24000,10,0.0
59000,24000,15,0.0
59000,24000,20,0.0
59000,24000,25,0.0
71000,24000,5,0.0
71000,24000,10,0.0
71000,24000,15,0.0
71000,24000,20,0.0
71000,24000,25,0.0
-25000,36000,5,-0.316333807494
-25000,36000,10,-2.27132975053
-25000,36000,15,-2.54923662867
-25000,36000,20,-0.0175372673982
-25000,36000,25,-5.68747219993e-06
-13000,36000,5,-0.53258067678
-13000,36000,10,-2.53770296103
-13000,36000,15,-0.00464129647882
-13000,36000,20,-0.000110475613289
-13000,36000,25,-1.25908380016e-10
-1000,36000,5,-0.129077335435
-1000,36000,10,-2.78296277505
-1000,36000,15,-0.488641656457
-1000,36000,20,-2.0009794931e-13
-1000,36000,25,0.0
11000,36000,5,-2.00394874687
11000,36000,10,-2.82334816734
11000,36000,15,-5.29756862296e-07
-13000,12000,10,-0.00124073117804
-13000,12000,15,-5.62496549061e-05
-13000,12000,20,0.0
-13000,12000,25,0.0
-1000,12000,5,-0.000513073858472
-1000,12000,10,-1.78293356341e-05
-1000,12000,15,-5.03616714928e-08
-1000,12000,20,-1.44649119983e-16
-1000,12000,25,0.0
11000,12000,5,-0.00356024706772
11000,12000,10,0.0
11000,12000,15,0.0
11000,12000,20,0.0
11000,12000,25,0.0
23000,12000,5,0.0
23000,12000,10,0.0
23000,12000,15,0.0
23000,12000,20,0.0
23000,12000,25,0.0
35000,12000,5,0.0
35000,12000,10,0.0
35000,12000,15,0.0
35000,12000,20,0.0
35000,12000,25,0.0
47000,12000,5,0.0
47000,12000,10,0.0
47000,12000,15,0.0
47000,12000,20,0.0
47000,12000,25,0.0
59000,12000,5,0.0
59000,12000,10,0.0
59000,12000,15,0.0
59000,12000,20,0.0
59000,12000,25,0.0
71000,12000,5,0.0
71000,12000,10,0.0
71000,12000,15,0.0
71000,12000,20,0.0
71000,12000,25,0.0
-25000,24000,5,-0.50369011496
-25000,24000,10,-2.18571453004
-25000,24000,15,-1.72856764138
-25000,24000,20,-3.61661610822e-09
-25000,24000,25,-1.92865493311e-16
-13000,24000,5,-1.0042950666
-13000,24000,10,-2.09795785112
-13000,24000,15,-6.08587507461e-08
-13000,24000,20,-8.60180100166e-14
-13000,24000,25,0.0
-1000,24000,5,-1.36570428022
-1000,24000,10,-3.05068462812
-25000,0,5,-0.914062918269
-25000,0,10,-2.66851107253
-25000,0,15,-0.584749722863
-25000,0,20,-7.71461973243e-16
-25000,0,25,0.0
-13000,0,5,-2.28642357076
-13000,0,10,-3.26371441553
-13000,0,15,-4.38768997282e-15
-13000,0,20,0.0
-13000,0,25,0.0
-1000,0,5,-2.22988673815e-07
-1000,0,10,0.0
-1000,0,15,0.0
-1000,0,20,0.0
-1000,0,25,0.0
11000,0,5,0.0
11000,0,10,0.0
11000,0,15,0.0
11000,0,20,0.0
11000,0,25,0.0
23000,0,5,0.0
23000,0,10,0.0
23000,0,15,0.0
23000,0,20,0.0
23000,0,25,0.0
35000,0,5,0.0
35000,0,10,0.0
35000,0,15,0.0
35000,0,20,0.0
35000,0,25,0.0
47000,0,5,0.0
47000,0,10,0.0
47000,0,15,0.0
47000,0,20,0.0
47000,0,25,0.0
59000,0,5,0.0
59000,0,10,0.0
59000,0,15,0.0
59000,0,20,0.0
59000,0,25,0.0
71000,0,5,0.0
71000,0,10,0.0
71000,0,15,0.0
71000,0,20,0.0
71000,0,25,0.0
-25000,12000,5,-0.62082122554
-25000,12000,10,-2.77926074066
-25000,12000,15,-1.34732007766
-25000,12000,20,-4.89121884712e-07
-25000,12000,25,-1.51100880836e-09
-13000,12000,5,-1.61421914117
22000,41000,5,-4.69858466945
22000,41000,10,-2.70381831401
22000,41000,15,-0.00164347836966
28000,41000,5,-4.48701757878
28000,41000,10,-1.97003504526
28000,41000,15,-2.28400960459e-11
34000,41000,5,-2.9088605536
34000,41000,10,-1.10353423297
34000,41000,15,0.0
40000,41000,5,-1.11519500925
40000,41000,10,0.0
40000,41000,15,0.0
46000,41000,5,0.0
46000,41000,10,0.0
46000,41000,15,0.0
-2000,47000,5,-0.907006649799
-2000,47000,10,-2.57397993693
-2000,47000,15,-0.00327932268361
4000,47000,5,-1.56198989036
4000,47000,10,-4.52387880275
4000,47000,15,-0.888715950153
10000,47000,5,-2.49674384848
10000,47000,10,-4.02977175922
10000,47000,15,-0.0948403376252
16000,47000,5,-3.87493614107
16000,47000,10,-3.0074826609
16000,47000,15,-1.78068198181e-07
22000,47000,5,-4.61316661019
22000,47000,10,-3.173602797
22000,47000,15,-0.0183244936983
46000,65000,5,-2.23946983261
46000,65000,10,-1.78487352216
46000,65000,15,-4.51976592551e-09
-2000,71000,5,-0.602922608865
-2000,71000,10,-2.3994651275
-2000,71000,15,-0.00225409678596
4000,71000,5,-0.943459057688
4000,71000,10,-4.21109705047
4000,71000,15,-1.50745795083
10000,71000,5,-1.35493186926
10000,71000,10,-3.28228861442
10000,71000,15,-0.000421783814127
16000,71000,5,-1.55294495735
16000,71000,10,-3.32133753457
16000,71000,15,-6.38007642859e-05
22000,71000,5,-1.90693854852
22000,71000,10,-4.87134771906
22000,71000,15,-7.09457134285e-05
28000,71000,5,-2.70997904216
28000,71000,10,-3.51383740643
28000,71000,15,-0.000100782337431
34000,71000,5,-1.97389778403
34000,71000,10,-2.29068201881
34000,71000,15,-2.56652965945e-05
40000,71000,5,-1.33046141072
40000,71000,10,-3.30555759947
40000,71000,15,-2.81688352405e-06
46000,71000,5,-2.35598084981
46000,71000,10,-2.0400385202
46000,71000,15,-3.1299357505e-07
28000,47000,5,-5.06370201375
28000,47000,10,-1.49715516666
28000,47000,15,-4.40811346647e-10
34000,47000,5,-3.08928145478
34000,47000,10,-1.11580843371
34000,47000,15,-5.88239754598e-15
40000,47000,5,-4.57479028436
40000,47000,10,-0.0175661079959
40000,47000,15,0.0
46000,47000,5,-0.647546989802
46000,47000,10,0.0
46000,47000,15,0.0
-2000,53000,5,-0.67500002075
-2000,53000,10,-2.00877385096
-2000,53000,15,-1.70738299807e-06
4000,53000,5,-1.14403047292
4000,53000,10,-3.66842069764
4000,53000,15,-3.61811313574e-05
10000,53000,5,-1.82845882854
10000,53000,10,-3.02624123468
10000,53000,15,-3.59420712103e-06
16000,53000,5,-2.51866284537
16000,53000,10,-2.2817190572
16000,53000,15,-1.84368362034e-07
22000,53000,5,-3.0808372604
22000,53000,10,-2.62230080769
22000,53000,15,-4.12029835768e-08
28000,53000,5,-4.34034666203
28000,53000,10,-2.36851752088
28000,53000,15,-9.14159343612e-10
34000,53000,5,-2.66438677434
34000,53000,10,-2.39560508122
34000,53000,15,-0.000867205711079
40000,53000,5,-2.02283163578
40000,53000,10,-2.45277119201
40000,53000,15,-1.13311497911e-07
46000,53000,5,-2.15321099264
46000,53000,10,-0.0952917549368
46000,53000,15,0.0
-2000,59000,5,-0.85049105916
-2000,59000,10,-1.68915585702
-2000,59000,15,-0.00134826112469
4000,59000,5,-1.27864250287
4000,59000,10,-3.43828408447
4000,59000,15,-9.38622324892e-06
10000,59000,5,-1.93210288311
10000,59000,10,-2.2329684067
10000,59000,15,-6.56892604481e-05
16000,59000,5,-1.88534206696
16000,59000,10,-1.88242461704
16000,59000,15,-2.24072404929e-06
22000,59000,5,-2.71362659055
22000,59000,10,-4.02190105877
22000,59000,15,-2.47425064952e-06
28000,59000,5,-3.89728592142
28000,59000,10,-2.97876514511
28000,59000,15,-4.71243088342e-07
34000,59000,5,-2.57244029313
34000,59000,10,-2.08093687277
34000,59000,15,-0.00131150674328
40000,59000,5,-2.37767092017
40000,59000,10,-1.39445658501
40000,59000,15,-7.26273106057e-11
46000,59000,5,-3.58484720347
46000,59000,10,-0.330210772508
46000,59000,15,-3.88141805288e-14
-2000,65000,5,-0.677696146525
-2000,65000,10,-2.21991576067
-2000,65000,15,-0.00382695769353
4000,65000,5,-1.07561534249
4000,65000,10,-4.30112470658
4000,65000,15,-0.000109081440355
10000,65000,5,-1.68835256793
10000,65000,10,-3.24928348029
10000,65000,15,-0.00357142276605
16000,65000,5,-1.64013430175
16000,65000,10,-2.55732709224
16000,65000,15,-6.8319509965e-05
22000,65000,5,-1.96048310657
22000,65000,10,-4.1897651083
22000,65000,15,-5.27938650976e-05
28000,65000,5,-2.9414560102
28000,65000,10,-3.52654346552
28000,65000,15,-0.0768916973501
34000,65000,5,-1.86473164983
34000,65000,10,-2.05021246068
34000,65000,15,-0.000169809747269
40000,65000,5,-1.49676320924
40000,65000,10,-1.95748990663
40000,65000,15,-2.10132368375e-07
10000,35000,15,-2.17906359672e-06
16000,35000,5,-3.66155666575
16000,35000,10,-1.12476150985
16000,35000,15,-4.35566072575e-09
22000,35000,5,-4.42980625819
22000,35000,10,-1.62156365328
22000,35000,15,-7.93159341241e-13
28000,35000,5,-6.88505296034
28000,35000,10,-0.795751904408
28000,35000,15,-1.46225795391e-12
34000,35000,5,-1.11305931382
34000,35000,10,0.0
34000,35000,15,0.0
40000,35000,5,0.0
40000,35000,10,0.0
40000,35000,15,0.0
46000,35000,5,0.0
46000,35000,10,0.0
46000,35000,15,0.0
-2000,41000,5,-0.118459899434
-2000,41000,10,-2.84632172152
-2000,41000,15,-0.769849185432
4000,41000,5,-1.32361619347
4000,41000,10,-4.77496796198
4000,41000,15,-0.0284658327976
10000,41000,5,-2.15819225017
10000,41000,10,-3.44247585531
10000,41000,15,-0.218297888954
16000,41000,5,-3.79003086638
16000,41000,10,-2.12010282515
16000,41000,15,-3.8371893422e-05
4000,29000,10,-3.43289077624
4000,29000,15,-0.0198903981278
10000,29000,5,-2.37621182095
10000,29000,10,-1.85428776339
10000,29000,15,-4.11189231739e-13
16000,29000,5,-4.99299408188
16000,29000,10,-0.267614221753
16000,29000,15,0.0
22000,29000,5,-4.38949366232
22000,29000,10,-0.0157649706313
22000,29000,15,0.0
28000,29000,5,-0.458753348635
28000,29000,10,0.0
28000,29000,15,0.0
34000,29000,5,0.0
34000,29000,10,0.0
34000,29000,15,0.0
40000,29000,5,0.0
40000,29000,10,0.0
40000,29000,15,0.0
46000,29000,5,0.0
46000,29000,10,0.0
46000,29000,15,0.0
-2000,35000,5,-0.158121757302
-2000,35000,10,-2.66954899598
-2000,35000,15,-0.00193045639256
4000,35000,5,-1.25369705607
4000,35000,10,-3.63572253905
4000,35000,15,-0.00207409614466
10000,35000,5,-1.91544845289
10000,35000,10,-3.13664337893
-2000,23000,5,-1.33526701648
-2000,23000,10,-3.85905481324
-2000,23000,15,-7.99572118893e-13
4000,23000,5,-2.06440651277
4000,23000,10,-2.59273013682
4000,23000,15,-1.62202789172e-05
10000,23000,5,-2.74397927232
10000,23000,10,-1.33047255965
10000,23000,15,-7.84993416324e-11
16000,23000,5,-6.4748837065
16000,23000,10,-0.0119346838706
16000,23000,15,-4.33947359949e-16
22000,23000,5,-1.71139953764
22000,23000,10,0.0
22000,23000,15,0.0
28000,23000,5,0.0
28000,23000,10,0.0
28000,23000,15,0.0
34000,23000,5,0.0
34000,23000,10,0.0
34000,23000,15,0.0
40000,23000,5,0.0
40000,23000,10,0.0
40000,23000,15,0.0
46000,23000,5,0.0
46000,23000,10,0.0
46000,23000,15,0.0
-2000,29000,5,-0.115092089356
-2000,29000,10,-2.16736386407
-2000,29000,15,-4.0351598835e-09
4000,29000,5,-1.683613614
40000,44000,5,-4.58461744578
40000,44000,10,-2.89298239966e-16
40000,44000,15,0.0
16000,47000,5,-3.87493614107
16000,47000,10,-3.0074826609
16000,47000,15,-1.78068198181e-07
19000,47000,5,-3.46869121644
19000,47000,10,-3.10283644632
19000,47000,15,-0.106401042713
22000,47000,5,-4.61316661019
22000,47000,10,-3.173602797
22000,47000,15,-0.0183244936983
25000,47000,5,-5.73256096256
25000,47000,10,-2.30492646795
25000,47000,15,-0.00792693086909
28000,47000,5,-5.06370201375
28000,47000,10,-1.49715516666
28000,47000,15,-4.40811346647e-10
31000,47000,5,-3.02843724355
31000,47000,10,-0.728363443562
31000,47000,15,-0.00379952417924
34000,47000,5,-3.08928145478
34000,47000,10,-1.11580843371
34000,47000,15,-5.88239754598e-15
37000,47000,5,-4.46289917548
37000,47000,10,-0.932682109707
37000,47000,15,-9.8233345364e-06
40000,47000,5,-4.57479028436
40000,47000,10,-0.0175661079959
40000,47000,15,0.0
16000,23000,5,-6.4748837065
16000,23000,10,-0.0119346838706
16000,23000,15,-4.33947359949e-16
19000,23000,5,-3.83053049206
19000,23000,10,-4.772456632e-12
19000,23000,15,0.0
22000,23000,5,-1.71139953764
22000,23000,10,0.0
22000,23000,15,0.0
25000,23000,5,0.0
25000,23000,10,0.0
25000,23000,15,0.0
28000,23000,5,0.0
28000,23000,10,0.0
28000,23000,15,0.0
31000,23000,5,0.0
31000,23000,10,0.0
31000,23000,15,0.0
34000,23000,5,0.0
34000,23000,10,0.0
34000,23000,15,0.0
37000,23000,5,0.0
37000,23000,10,0.0
37000,23000,15,0.0
40000,23000,5,0.0
40000,23000,10,0.0
40000,23000,15,0.0
16000,26000,5,-4.1744318881
16000,26000,10,-0.0670838937735
16000,26000,15,-1.92865493311e-15
19000,26000,5,-2.16416449236
34000,38000,5,-4.16923427638
34000,38000,10,-0.000420169454254
34000,38000,15,0.0
37000,38000,5,-1.97131425353
37000,38000,10,-4.5569294432e-13
37000,38000,15,0.0
40000,38000,5,0.0
40000,38000,10,0.0
40000,38000,15,0.0
16000,41000,5,-3.79003086638
16000,41000,10,-2.12010282515
16000,41000,15,-3.8371893422e-05
19000,41000,5,-3.52950476664
19000,41000,10,-2.7640222866
19000,41000,15,-0.00680715056345
22000,41000,5,-4.69858466945
22000,41000,10,-2.70381831401
22000,41000,15,-0.00164347836966
25000,41000,5,-4.35733850202
25000,41000,10,-2.44835804267
25000,41000,15,-4.1457976262e-06
28000,41000,5,-4.48701757878
28000,41000,10,-1.97003504526
28000,41000,15,-2.28400960459e-11
31000,41000,5,-2.1917027122
31000,41000,10,-1.50415944962
31000,41000,15,-5.07670194767e-13
34000,41000,5,-2.9088605536
34000,41000,10,-1.10353423297
34000,41000,15,0.0
28000,32000,5,-6.63346101405
28000,32000,10,-3.64952875689e-06
28000,32000,15,0.0
31000,32000,5,-0.346081299817
31000,32000,10,0.0
31000,32000,15,0.0
34000,32000,5,0.0
34000,32000,10,0.0
34000,32000,15,0.0
37000,32000,5,0.0
37000,32000,10,0.0
37000,32000,15,0.0
40000,32000,5,0.0
40000,32000,10,0.0
40000,32000,15,0.0
16000,35000,5,-3.66155666575
16000,35000,10,-1.12476150985
16000,35000,15,-4.35566072575e-09
19000,35000,5,-2.76763393183
19000,35000,10,-2.04135169673
19000,35000,15,-3.41519947439e-11
22000,35000,5,-4.42980625819
22000,35000,10,-1.62156365328
22000,35000,15,-7.93159341241e-13
25000,35000,5,-7.67178331312
25000,35000,10,-1.6119201575
25000,35000,15,-1.56629447368e-09
28000,35000,5,-6.88505296034
28000,35000,10,-0.795751904408
28000,35000,15,-1.46225795391e-12
22000,29000,15,0.0
25000,29000,5,-4.7972307077
25000,29000,10,-0.000117350663699
25000,29000,15,0.0
28000,29000,5,-0.458753348635
28000,29000,10,0.0
28000,29000,15,0.0
31000,29000,5,0.0
31000,29000,10,0.0
31000,29000,15,0.0
34000,29000,5,0.0
34000,29000,10,0.0
34000,29000,15,0.0
37000,29000,5,0.0
37000,29000,10,0.0
37000,29000,15,0.0
40000,29000,5,0.0
40000,29000,10,0.0
40000,29000,15,0.0
16000,32000,5,-5.08367805492
16000,32000,10,-0.528555970851
16000,32000,15,-1.06167728876e-10
19000,32000,5,-3.97449572977
19000,32000,10,-1.17588919597
19000,32000,15,-5.83418117265e-15
22000,32000,5,-5.78426349359
22000,32000,10,-0.110649575887
22000,32000,15,0.0
25000,32000,5,-7.56211296686
25000,32000,10,-0.0067421933649
25000,32000,15,0.0
31000,35000,5,-4.72853005135
31000,35000,10,-5.35045811393e-08
31000,35000,15,0.0
34000,35000,5,-1.11305931382
34000,35000,10,0.0
34000,35000,15,0.0
37000,35000,5,0.0
37000,35000,10,0.0
37000,35000,15,0.0
40000,35000,5,0.0
40000,35000,10,0.0
40000,35000,15,0.0
16000,38000,5,-3.15985713935
16000,38000,10,-1.66907968609
16000,38000,15,-3.15591353128e-06
19000,38000,5,-2.52566639212
19000,38000,10,-1.93942268744
19000,38000,15,-1.07665553373e-07
22000,38000,5,-4.06752947937
22000,38000,10,-1.31205172394
22000,38000,15,-9.37373695196e-10
25000,38000,5,-5.40011036335
25000,38000,10,-2.01799556963
25000,38000,15,-4.39733324748e-14
28000,38000,5,-5.77698269952
28000,38000,10,-1.53048465908
28000,38000,15,-1.3982748265e-15
31000,38000,5,-4.57539109685
31000,38000,10,-0.770829450115
31000,38000,15,-1.26814751402e-10
19000,26000,10,-0.0251508957087
19000,26000,15,-5.3857689007e-14
22000,26000,5,-0.00271070311632
22000,26000,10,-2.11582107601e-08
22000,26000,15,0.0
25000,26000,5,-1.96266043881
25000,26000,10,-1.93687100316e-11
25000,26000,15,0.0
28000,26000,5,0.0
28000,26000,10,0.0
28000,26000,15,0.0
31000,26000,5,0.0
31000,26000,10,0.0
31000,26000,15,0.0
34000,26000,5,0.0
34000,26000,10,0.0
34000,26000,15,0.0
37000,26000,5,0.0
37000,26000,10,0.0
37000,26000,15,0.0
40000,26000,5,0.0
40000,26000,10,0.0
40000,26000,15,0.0
16000,29000,5,-4.99299408188
16000,29000,10,-0.267614221753
16000,29000,15,0.0
19000,29000,5,-3.55804108846
19000,29000,10,-0.105969351716
